"","id"
"30384","T76546"
"30385","T47611"
"30386","T47599"
"30387","T50013"
"30388","N3306"
"30389","T1321"
"30390","T70742"
"30391","T130251"
"30392","T127964"
"30393","T99492"
"30394","N21535"
"30395","T99743"
"30396","T86659"
"30397","T62427"
"30398","T185631"
"30399","T121464"
"30400","T31404"
"30401","T144938"
"30402","T123729"
"30403","T95929"
"30404","T33495"
"30405","T105560"
"30406","T1773"
"30407","T45870"
"30408","T33488"
"30409","T63936"
"30410","T132074"
"30411","T153063"
"30412","T100219"
"30413","T7885"
"30414","T136969"
"30415","T138213"
"30416","T109584"
"30417","T72695"
"30418","T38565"
"30419","T110948"
"30420","N31223"
"30421","T114341"
"30422","T76221"
"30423","T129383"
"30424","W29332"
"30425","T28203"
"30426","T131062"
"30427","T82411"
"30428","T28238"
"30429","T185495"
"30430","T17160"
"30431","T103985"
"30432","T105898"
"30433","T85247"
"30434","T74865"
"30435","T85149"
"30436","T125485"
"30437","T75987"
"30438","W41560"
"30439","T44219"
"30440","T105504"
"30441","T173213"
"30442","T107834"
"30443","T85776"
"30444","T102804"
"30445","T83600"
"30446","T173830"
"30447","T110252"
"30448","T104487"
"30449","T114531"
"30450","T132073"
"30451","W30063"
"30452","T60078"
"30453","T108051"
"30454","N20911"
"30455","T93023"
"30456","T59237"
"30457","T87664"
"30458","W29057"
"30459","W20721"
"30460","T132169"
"30461","T147468"
"30462","T131555"
"30463","T1795"
"30464","T154495"
"30465","T105221"
"30466","T28495"
"30467","T138632"
"30468","T121299"
"30469","T64422"
"30470","W28704"
"30471","N9130"
"30472","T99804"
"30473","W37169"
"30474","T85360"
"30475","T84756"
"30476","T92224"
"30477","T11463"
"30478","N34355"
"30479","T119269"
"30480","T12436"
"30481","T54236"
"30482","T202410"
"30483","T70575"
"30484","T69646"
"30485","T136085"
"30486","T102651"
"30487","T163979"
"30488","T63946"
"30489","N10801"
"30490","T90346"
"30491","N8100"
"30492","N45630"
"30493","W29024"
"30494","T94156"
"30495","T41838"
"30496","N47526"
"30497","T70269"
"30498","T129349"
"30499","T13042"
"30500","T73429"
"30501","T2443"
"30502","T142787"
"30503","N24466"
"30504","T101216"
"30505","T199165"
"30506","T90274"
"30507","N14379"
"30508","T8364"
"30509","T93154"
"30510","T140185"
"30511","N22199"
"30512","T63926"
"30513","N11502"
"30514","T133453"
"30515","W21398"
"30516","W5004"
"30517","W20382"
"30518","N17692"
"30519","T115951"
"30520","T108878"
"30521","T118080"
"30522","T116515"
"30523","T185596"
"30524","T182408"
"30525","W20174"
"30526","T104220"
"30527","W35729"
"30528","T142784"
"30529","T101109"
"30530","T168314"
"30531","T198925"
"30532","T31555"
"30533","T56729"
"30534","T85362"
"30535","T105997"
"30536","T123232"
"30537","W19238"
"30538","T152953"
"30539","N24342"
"30540","T106612"
"30541","T2023"
"30542","T71767"
"30543","T141230"
"30544","W20630"
"30545","T80542"
"30546","T142218"
"30547","T143732"
"30548","T95378"
"30549","T28268"
"30550","T104462"
"30551","T115055"
"30552","T115521"
"30553","T85285"
"30554","N8204"
"30555","T75003"
"30556","T81364"
"30557","T42762"
"30558","T47750"
"30559","T127570"
"30560","T105797"
"30561","T172583"
"30562","T102163"
"30563","T95216"
"30564","T132068"
"30565","T87949"
"30566","T61909"
"30567","T112027"
"30568","T55197"
"30569","T30750"
"30570","T29635"
"30571","N33018"
"30572","T78036"
"30573","T153415"
"30574","T1249"
"30575","W29238"
"30576","T27495"
"30577","T44626"
"30578","T155510"
"30579","T103500"
"30580","T66262"
"30581","N45879"
"30582","W7238"
"30583","W29202"
"30584","N28154"
"30585","T114838"
"30586","T83061"
"30587","T59861"
"30588","T26121"
"30589","T67975"
"30590","T89555"
"30591","T121415"
"30592","T93683"
"30593","T101782"
"30594","T137876"
"30595","T57970"
"30596","T96553"
"30597","T207506"
"30598","T8334"
"30599","W20700"
"30600","T137448"
"30601","T104612"
"30602","T127207"
"30603","T70844"
"30604","T14193"
"30605","T95745"
"30606","T77083"
"30607","T60248"
"30608","T136290"
"30609","T124381"
"30610","T121387"
"30611","T68675"
"30612","W19066"
"30613","N18257"
"30614","N36238"
"30615","T33492"
"30616","W28045"
"30617","T87997"
"30618","T105181"
"30619","T105504"
"30620","T76336"
"30621","T2355"
"30622","T184121"
"30623","T145722"
"30624","T108648"
"30625","T85929"
"30626","T103800"
"30627","T100702"
"30628","T81102"
"30629","T111714"
"30630","T90271"
"30631","T122792"
"30632","T93949"
"30633","T77011"
"30634","T134359"
"30635","T78062"
"30636","T9053"
"30637","T177533"
"30638","N23128"
"30639","T875"
"30640","T82075"
"30641","T124377"
"30642","T5028"
"30643","T92472"
"30644","T146033"
"30645","T189638"
"30646","T67838"
"30647","T127907"
"30648","T70745"
"30649","T47953"
"30650","T167861"
"30651","T82076"
"30652","T34823"
"30653","T57060"
"30654","T92219"
"30655","T9252"
"30656","T99692"
"30657","T67179"
"30658","T96146"
"30659","T114875"
"30660","T95348"
"30661","W20256"
"30662","T93817"
"30663","T165348"
"30664","T73882"
"30665","T99187"
"30666","N28574"
"30667","T223320"
"30668","T104975"
"30669","T20456"
"30670","T109259"
"30671","T139903"
"30672","T95325"
"30673","N28792"
"30674","T70848"
"30675","T78821"
"30676","T105212"
"30677","W20523"
"30678","T94632"
"30679","T77429"
"30680","T116794"
"30681","T47762"
"30682","T101638"
"30683","T124126"
"30684","T59263"
"30685","T103208"
"30686","W38291"
"30687","T216061"
"30688","T2286"
"30689","T99744"
"30690","T46206"
"30691","T147909"
"30692","W29095"
"30693","T84426"
"30694","T14094"
"30695","T137670"
"30696","T127329"
"30697","T76086"
"30698","T124827"
"30699","T121940"
"30700","T63242"
"30701","T106077"
"30702","W6235"
"30703","T136145"
"30704","T84617"
"30705","T77037"
"30706","T28282"
"30707","W2876"
"30708","T82076"
"30709","W29114"
"30710","T93457"
"30711","T14208"
"30712","T155729"
"30713","T50627"
"30714","T99873"
"30715","T4880"
"30716","T92099"
"30717","T142036"
"30718","W29183"
"30719","T103760"
"30720","T105329"
"30721","T41808"
"30722","T172498"
"30723","T115761"
"30724","W37160"
"30725","T125582"
"30726","T33930"
"30727","T59441"
"30728","W20911"
"30729","T27520"
"30730","T101698"
"30731","T86311"
"30732","T123904"
"30733","N6839"
"30734","T121392"
"30735","T146280"
"30736","W29464"
"30737","T86229"
"30738","T53336"
"30739","T149319"
"30740","T103596"
"30741","T16666"
"30742","T121316"
"30743","T81650"
"30744","T52982"
"30745","T189058"
"30746","T129363"
"30747","T135369"
"30748","T125179"
"30749","T130947"
"30750","T70032"
"30751","T119089"
"30752","T26110"
"30753","T185580"
"30754","T121246"
"30755","T27802"
"30756","T93024"
"30757","T92870"
"30758","T121336"
"30759","T139247"
"30760","T63937"
"30761","T101668"
"30762","T117218"
"30763","T134166"
"30764","T16611"
"30765","N16045"
"30766","T100909"
"30767","T116465"
"30768","N17836"
"30769","T180332"
"30770","T58714"
"30771","T146891"
"30772","T17214"
"30773","T61342"
"30774","T48947"
"30775","T67232"
"30776","T134041"
"30777","T104994"
"30778","W3633"
"30779","T114644"
"30780","T141057"
"30781","N9232"
"30782","T121264"
"30783","T184455"
"30784","T79270"
"30785","T11660"
"30786","T91167"
"30787","T128905"
"30788","T141123"
"30789","T44396"
"30790","T93295"
"30791","T63925"
"30792","T58707"
"30793","T17802"
"30794","T140636"
"30795","N22670"
"30796","W29162"
"30797","N16400"
"30798","T87934"
"30799","T170204"
"30800","T73086"
"30801","T105338"
"30802","W20487"
"30803","T160277"
"30804","T94854"
"30805","W30204"
"30806","T107740"
"30807","T95748"
"30808","T83585"
"30809","T6573"
"30810","T104022"
"30811","T119364"
"30812","T59158"
"30813","T56119"
"30814","T114396"
"30815","W20287"
"30816","W15572"
"30817","T184752"
"30818","T76139"
"30819","T106854"
"30820","T62239"
"30821","T50071"
"30822","T185335"
"30823","T99608"
"30824","T50828"
"30825","W19860"
"30826","W21745"
"30827","T60310"
"30828","T93022"
"30829","T115033"
"30830","N12201"
"30831","T143316"
"30832","N68735"
"30833","N7107"
"30834","T17825"
"30835","T84202"
"30836","W29302"
"30837","T47616"
"30838","T122582"
"30839","T199881"
"30840","T47748"
"30841","T83492"
"30842","T85833"
"30843","T133328"
"30844","T6483"
"30845","T136876"
"30846","T183293"
"30847","T80697"
"30848","T28267"
"30849","T140640"
"30850","T137451"
"30851","T95555"
"30852","T125956"
"30853","T75728"
"30854","T134861"
"30855","T82185"
"30856","T66332"
"30857","T104622"
"30858","T97433"
"30859","T122388"
"30860","T63883"
"30861","T73261"
"30862","T100922"
"30863","T89234"
"30864","T165396"
"30865","T138213"
"30866","T17142"
"30867","T18034"
"30868","T71337"
"30869","T150284"
"30870","T136966"
"30871","T31404"
"30872","T121171"
"30873","N17185"
"30874","T188229"
"30875","T144430"
"30876","T137233"
"30877","T47922"
"30878","T63795"
"30879","T78842"
"30880","N29393"
"30881","T104379"
"30882","T33271"
"30883","T6012"
"30884","T20927"
"30885","W20694"
"30886","T17129"
"30887","T148122"
"30888","W29069"
"30889","N23195"
"30890","T105578"
"30891","T80541"
"30892","T118080"
"30893","T102429"
"30894","T49052"
"30895","T118056"
"30896","T116777"
"30897","W32156"
"30898","N21363"
"30899","T16565"
"30900","N47526"
"30901","T56436"
"30902","T133884"
"30903","T45859"
"30904","T52214"
"30905","T123872"
"30906","T81777"
"30907","T136654"
"30908","T2343"
"30909","T121846"
"30910","N4941"
"30911","N28942"
"30912","T17962"
"30913","N25940"
"30914","T213444"
"30915","T74629"
"30916","N3312"
"30917","W30281"
"30918","T14061"
"30919","T115868"
"30920","T4224"
"30921","T112621"
"30922","N24724"
"30923","T79059"
"30924","T59653"
"30925","T186052"
"30926","N28779"
"30927","N15629"
"30928","T125420"
"30929","T70847"
"30930","T76139"
"30931","T85405"
"30932","N20936"
"30933","T93024"
"30934","T123694"
"30935","N7124"
"30936","T84115"
"30937","T85755"
"30938","T6475"
"30939","T91272"
"30940","W29307"
"30941","T55233"
"30942","T136652"
"30943","T206746"
"30944","T208865"
"30945","T98456"
"30946","T65900"
"30947","T223573"
"30948","N24032"
"30949","T113099"
"30950","T93662"
"30951","T104464"
"30952","T81973"
"30953","T97074"
"30954","T75671"
"30955","T69678"
"30956","N26078"
"30957","T136859"
"30958","T32064"
"30959","T53107"
"30960","N9271"
"30961","T83759"
"30962","T164166"
"30963","T25360"
"30964","T68337"
"30965","T33495"
"30966","T143391"
"30967","T98625"
"30968","T137764"
"30969","T18033"
"30970","N2452"
"30971","T145416"
"30972","T94837"
"30973","W29562"
"30974","T107353"
"30975","T9092"
"30976","T135752"
"30977","T86672"
"30978","T44371"
"30979","T4028"
"30980","T101782"
"30981","T116261"
"30982","T71425"
"30983","T150388"
"30984","T73880"
"30985","T25823"
"30986","T92610"
"30987","T5031"
"30988","T113384"
"30989","T79316"
"30990","T118829"
"30991","T53807"
"30992","T132044"
"30993","N2270"
"30994","T132040"
"30995","T124199"
"30996","T110799"
"30997","N23867"
"30998","T93966"
"30999","T85249"
"31000","T118444"
"31001","T137226"
"31002","T70497"
"31003","T185399"
"31004","T2748"
"31005","T136970"
"31006","W29441"
"31007","T99751"
"31008","T116534"
"31009","W3155"
"31010","T16529"
"31011","T118080"
"31012","T166729"
"31013","W13816"
"31014","W29465"
"31015","T59555"
"31016","T132873"
"31017","T94104"
"31018","T39726"
"31019","T60297"
"31020","T18636"
"31021","T85209"
"31022","T20452"
"31023","T115775"
"31024","T103658"
"31025","W29170"
"31026","T75801"
"31027","T109418"
"31028","T184074"
"31029","T75289"
"31030","T47453"
"31031","T165348"
"31032","T134889"
"31033","T108878"
"31034","N764"
"31035","T102159"
"31036","T134357"
"31037","N8448"
"31038","T78779"
"31039","T37818"
"31040","T44142"
"31041","T47688"
"31042","N28798"
"31043","T91651"
"31044","N9377"
"31045","T109873"
"31046","T149635"
"31047","T105801"
"31048","T70030"
"31049","T92474"
"31050","T134348"
"31051","T17825"
"31052","T65155"
"31053","T132790"
"31054","W29127"
"31055","T25360"
"31056","N10801"
"31057","T90479"
"31058","T99551"
"31059","W20225"
"31060","W8011"
"31061","T65491"
"31062","T93956"
"31063","T71984"
"31064","T133707"
"31065","T131643"
"31066","T48866"
"31067","W21495"
"31068","T78018"
"31069","T53329"
"31070","T161150"
"31071","T96358"
"31072","T131214"
"31073","T35104"
"31074","T95737"
"31075","T177803"
"31076","T181152"
"31077","T116450"
"31078","N5592"
"31079","T100401"
"31080","T131324"
"31081","T101404"
"31082","T53243"
"31083","T70498"
"31084","T59653"
"31085","T145992"
"31086","T5976"
"31087","T14113"
"31088","T118262"
"31089","W6701"
"31090","T133986"
"31091","T105829"
"31092","T135099"
"31093","N2681"
"31094","T185358"
"31095","T11501"
"31096","T127797"
"31097","W2877"
"31098","N31855"
"31099","T33931"
"31100","T137206"
"31101","T191044"
"31102","T87047"
"31103","T60366"
"31104","T50640"
"31105","T113099"
"31106","T185624"
"31107","N17511"
"31108","T53486"
"31109","T2781"
"31110","W20048"
"31111","T4534"
"31112","T136861"
"31113","W36838"
"31114","T22357"
"31115","T62533"
"31116","T94822"
"31117","T78830"
"31118","T225786"
"31119","T28503"
"31120","N2483"
"31121","T16265"
"31122","N12560"
"31123","T75992"
"31124","T47651"
"31125","T71577"
"31126","T116451"
"31127","T142203"
"31128","T87556"
"31129","N23710"
"31130","T97415"
"31131","T31992"
"31132","T144263"
"31133","N27257"
"31134","T95972"
"31135","T89045"
"31136","T18002"
"31137","T4313"
"31138","T17825"
"31139","T72105"
"31140","T116714"
"31141","T47821"
"31142","T106391"
"31143","T32020"
"31144","T148767"
"31145","T87051"
"31146","T120680"
"31147","T74549"
"31148","N1735"
"31149","T67857"
"31150","T185674"
"31151","T95433"
"31152","T133485"
"31153","T129176"
"31154","T123242"
"31155","T100908"
"31156","T114680"
"31157","T83478"
"31158","T223288"
"31159","N7416"
"31160","N17242"
"31161","T133654"
"31162","T125421"
"31163","N1228"
"31164","T121157"
"31165","T100886"
"31166","T183023"
"31167","T112019"
"31168","W17527"
"31169","T137765"
"31170","N1228"
"31171","T97001"
"31172","W20671"
"31173","N4592"
"31174","T55152"
"31175","W28893"
"31176","T105970"
"31177","W20111"
"31178","N2612"
"31179","T27494"
"31180","T26124"
"31181","T47644"
"31182","W30524"
"31183","T85021"
"31184","T89397"
"31185","T87620"
"31186","T138432"
"31187","T124563"
"31188","T133278"
"31189","T81979"
"31190","T17126"
"31191","T118613"
"31192","T136660"
"31193","T126514"
"31194","T76212"
"31195","T44859"
"31196","T147738"
"31197","T85657"
"31198","T54180"
"31199","N19562"
"31200","T63936"
"31201","T44422"
"31202","T114452"
"31203","T33438"
"31204","T71429"
"31205","T116286"
"31206","T88272"
"31207","T81960"
"31208","T114187"
"31209","T105886"
"31210","T90058"
"31211","T104271"
"31212","T71016"
"31213","T109128"
"31214","T34749"
"31215","T88349"
"31216","T18053"
"31217","T94025"
"31218","T96358"
"31219","T46804"
"31220","T4035"
"31221","N38290"
"31222","T116787"
"31223","T95163"
"31224","T85490"
"31225","T132102"
"31226","T1788"
"31227","T59327"
"31228","T95442"
"31229","T99994"
"31230","T150327"
"31231","T84100"
"31232","W4758"
"31233","T179286"
"31234","T26119"
"31235","T54259"
"31236","N2865"
"31237","N37164"
"31238","T106810"
"31239","N14858"
"31240","T119364"
"31241","T47758"
"31242","T91952"
"31243","T17145"
"31244","T137242"
"31245","T124168"
"31246","T187831"
"31247","T69677"
"31248","T129704"
"31249","N2131"
"31250","T17475"
"31251","T33372"
"31252","T106253"
"31253","T28237"
"31254","T138433"
"31255","T25862"
"31256","T91094"
"31257","N9587"
"31258","T103681"
"31259","T32008"
"31260","T115728"
"31261","T104310"
"31262","W20116"
"31263","T116285"
"31264","T14898"
"31265","T224574"
"31266","T104189"
"31267","T59382"
"31268","W5544"
"31269","T87863"
"31270","T127508"
"31271","T70743"
"31272","N71655"
"31273","N15917"
"31274","T116227"
"31275","T17121"
"31276","T146761"
"31277","T2285"
"31278","T103606"
"31279","T47744"
"31280","W5421"
"31281","T147279"
"31282","T218527"
"31283","T27117"
"31284","T130873"
"31285","T95321"
"31286","T150127"
"31287","T108175"
"31288","T55402"
"31289","W29545"
"31290","T97574"
"31291","W29947"
"31292","N23717"
"31293","T26115"
"31294","W3335"
"31295","T125209"
"31296","T211406"
"31297","T61171"
"31298","W37576"
"31299","T83604"
"31300","T39499"
"31301","N20935"
"31302","T39730"
"31303","T104684"
"31304","T79779"
"31305","T32019"
"31306","T102662"
"31307","T154479"
"31308","T4910"
"31309","W29013"
"31310","T22833"
"31311","T87827"
"31312","T116227"
"31313","W37800"
"31314","T90659"
"31315","T137761"
"31316","T139679"
"31317","T6399"
"31318","T225786"
"31319","T184125"
"31320","T60671"
"31321","W29301"
"31322","N22795"
"31323","T118961"
"31324","T59022"
"31325","T85424"
"31326","T94024"
"31327","T86330"
"31328","T168012"
"31329","T142218"
"31330","T106005"
"31331","T127145"
"31332","T28391"
"31333","T86612"
"31334","T85923"
"31335","T1146"
"31336","T85924"
"31337","N25557"
"31338","T95617"
"31339","W29295"
"31340","T134361"
"31341","T91156"
"31342","T127508"
"31343","T129080"
"31344","W28814"
"31345","T105318"
"31346","T17453"
"31347","T78260"
"31348","T76318"
"31349","T45873"
"31350","T17152"
"31351","T128551"
"31352","T47737"
"31353","T75722"
"31354","T20402"
"31355","T75149"
"31356","T109651"
"31357","T87163"
"31358","T107819"
"31359","T110717"
"31360","T4174"
"31361","T80727"
"31362","T62790"
"31363","T85206"
"31364","T117201"
"31365","T132699"
"31366","W20380"
"31367","T78131"
"31368","T98949"
"31369","T161112"
"31370","W28793"
"31371","T138629"
"31372","T109713"
"31373","T65392"
"31374","T124581"
"31375","T16599"
"31376","T74871"
"31377","T104141"
"31378","T92429"
"31379","T132385"
"31380","T69392"
"31381","T93388"
"31382","T107710"
"31383","T8380"
"31384","T35085"
"31385","T145722"
"31386","T93295"
"31387","T136660"
"31388","T78827"
"31389","T100582"
"31390","T212142"
"31391","T63944"
"31392","T104238"
"31393","N1228"
"31394","T137320"
"31395","T20357"
"31396","T135512"
"31397","N8091"
"31398","T54271"
"31399","N51111"
"31400","W29596"
"31401","T86791"
"31402","T61464"
"31403","T93022"
"31404","T179991"
"31405","N2198"
"31406","T94155"
"31407","T53201"
"31408","T138150"
"31409","T95514"
"31410","T132014"
"31411","W29306"
"31412","T53093"
"31413","T32742"
"31414","T69476"
"31415","T94860"
"31416","T4038"
"31417","T78822"
"31418","T120666"
"31419","T38316"
"31420","T133525"
"31421","T120713"
"31422","T4328"
"31423","T181448"
"31424","T144037"
"31425","T137226"
"31426","T133485"
"31427","W29413"
"31428","T67066"
"31429","T142368"
"31430","W20359"
"31431","T132045"
"31432","T101678"
"31433","N27039"
"31434","N15547"
"31435","W20263"
"31436","T153351"
"31437","T112655"
"31438","T136290"
"31439","T137245"
"31440","W31349"
"31441","T116140"
"31442","T117072"
"31443","T57920"
"31444","T190955"
"31445","N28779"
"31446","T63108"
"31447","W38482"
"31448","W29311"
"31449","T77092"
"31450","T83313"
"31451","T57937"
"31452","T132103"
"31453","T16620"
"31454","T144579"
"31455","W29724"
"31456","W20744"
"31457","T160153"
"31458","T2497"
"31459","N11130"
"31460","T115371"
"31461","T102312"
"31462","T64497"
"31463","T194954"
"31464","T28997"
"31465","N15759"
"31466","T123706"
"31467","W29528"
"31468","T146845"
"31469","T52135"
"31470","T55491"
"31471","T79382"
"31472","T27324"
"31473","T128061"
"31474","T58064"
"31475","T22835"
"31476","T115641"
"31477","N33992"
"31478","T139570"
"31479","T8358"
"31480","T79028"
"31481","W29252"
"31482","T135839"
"31483","T115817"
"31484","T55720"
"31485","T83080"
"31486","T137894"
"31487","T99128"
"31488","T78137"
"31489","T121093"
"31490","T137604"
"31491","T87821"
"31492","T172584"
"31493","T17963"
"31494","W28340"
"31495","T185325"
"31496","T107049"
"31497","T133993"
"31498","T133211"
"31499","T59271"
"31500","T139207"
"31501","T147083"
"31502","T1326"
"31503","T49229"
"31504","T114397"
"31505","T143316"
"31506","T16627"
"31507","T84490"
"31508","T100799"
"31509","T36365"
"31510","T16628"
"31511","T95027"
"31512","T74586"
"31513","T17143"
"31514","T61606"
"31515","T116167"
"31516","T64529"
"31517","T14216"
"31518","N28787"
"31519","N25684"
"31520","T102448"
"31521","T109296"
"31522","W29563"
"31523","T69861"
"31524","T75123"
"31525","T44220"
"31526","T89506"
"31527","N22862"
"31528","T62481"
"31529","T72100"
"31530","T120744"
"31531","T197490"
"31532","T87430"
"31533","N8204"
"31534","T123720"
"31535","T74370"
"31536","N9329"
"31537","T101210"
"31538","T16667"
"31539","T147377"
"31540","T92033"
"31541","T99690"
"31542","T31283"
"31543","T143274"
"31544","T63927"
"31545","T44892"
"31546","T91185"
"31547","T136484"
"31548","T143732"
"31549","T180253"
"31550","T70420"
"31551","T153415"
"31552","T81755"
"31553","T87162"
"31554","T57904"
"31555","T175663"
"31556","T79578"
"31557","T78352"
"31558","T85776"
"31559","T26118"
"31560","T185256"
"31561","T32159"
"31562","N9597"
"31563","T16537"
"31564","T86645"
"31565","N25198"
"31566","N21788"
"31567","N16886"
"31568","T100003"
"31569","W20204"
"31570","T192128"
"31571","T140155"
"31572","T184023"
"31573","T185902"
"31574","T66951"
"31575","T21100"
"31576","W36748"
"31577","T126844"
"31578","T30924"
"31579","T101614"
"31580","T112621"
"31581","W20312"
"31582","T201426"
"31583","T86055"
"31584","T37285"
"31585","N26604"
"31586","N11825"
"31587","W3240"
"31588","T102377"
"31589","W37218"
"31590","T123132"
"31591","T28193"
"31592","T108179"
"31593","T14855"
"31594","W29315"
"31595","T95462"
"31596","T86661"
"31597","T104394"
"31598","T121897"
"31599","T28215"
"31600","T26794"
"31601","T27524"
"31602","T144367"
"31603","T18983"
"31604","W29003"
"31605","T105397"
"31606","T27795"
"31607","W29445"
"31608","T105453"
"31609","T135222"
"31610","T73182"
"31611","T114658"
"31612","T103924"
"31613","T69535"
"31614","N3168"
"31615","W20137"
"31616","T111975"
"31617","N37304"
"31618","T163704"
"31619","T119084"
"31620","T188626"
"31621","T196669"
"31622","T136638"
"31623","T63277"
"31624","T154495"
"31625","T92931"
"31626","T40105"
"31627","T54563"
"31628","N47525"
"31629","W29145"
"31630","T67651"
"31631","T95744"
"31632","T83093"
"31633","W30350"
"31634","T92159"
"31635","T100908"
"31636","T56738"
"31637","N1143"
"31638","T4001"
"31639","T27256"
"31640","T231602"
"31641","T108378"
"31642","T140193"
"31643","T137234"
"31644","T108059"
"31645","T2021"
"31646","W6672"
"31647","W29178"
"31648","T108880"
"31649","T128173"
"31650","N31763"
"31651","T43793"
"31652","T118098"
"31653","T165721"
"31654","T132808"
"31655","T89702"
"31656","T104290"
"31657","T112036"
"31658","T93248"
"31659","T75457"
"31660","W29735"
"31661","T127526"
"31662","T147628"
"31663","T73054"
"31664","N11500"
"31665","T3098"
"31666","T134508"
"31667","T129633"
"31668","T82373"
"31669","T120704"
"31670","T59728"
"31671","T111258"
"31672","T8363"
"31673","T27134"
"31674","W29064"
"31675","T127851"
"31676","T111057"
"31677","T143192"
"31678","T95232"
"31679","T146043"
"31680","T74858"
"31681","T223288"
"31682","T80488"
"31683","N12567"
"31684","T166193"
"31685","T134508"
"31686","T85745"
"31687","T22289"
"31688","T95161"
"31689","T129765"
"31690","N25522"
"31691","T135979"
"31692","T138642"
"31693","T108878"
"31694","T146295"
"31695","W28872"
"31696","N13029"
"31697","T55170"
"31698","T116909"
"31699","T108043"
"31700","W28713"
"31701","T117686"
"31702","T101112"
"31703","T115808"
"31704","W20194"
"31705","T95969"
"31706","T83378"
"31707","T87611"
"31708","T85248"
"31709","T103752"
"31710","T82373"
"31711","T89800"
"31712","T109849"
"31713","T73048"
"31714","T40175"
"31715","T41090"
"31716","T120711"
"31717","T35921"
"31718","T103704"
"31719","T168314"
"31720","T77148"
"31721","T112848"
"31722","T137227"
"31723","N733"
"31724","T130098"
"31725","T95154"
"31726","T84482"
"31727","T112554"
"31728","T119049"
"31729","W20036"
"31730","T89306"
"31731","W31821"
"31732","T135753"
"31733","T153415"
"31734","T105963"
"31735","T14249"
"31736","N23691"
"31737","T53922"
"31738","T67696"
"31739","T73453"
"31740","T136657"
"31741","W37178"
"31742","T3214"
"31743","W37180"
"31744","T74930"
"31745","T116450"
"31746","W20723"
"31747","W37300"
"31748","W31347"
"31749","T75736"
"31750","T17973"
"31751","T142422"
"31752","T113036"
"31753","T63934"
"31754","W37299"
"31755","T114919"
"31756","T132222"
"31757","T30545"
"31758","T106811"
"31759","T47901"
"31760","T63148"
"31761","T2433"
"31762","N15326"
"31763","T135098"
"31764","T95562"
"31765","N8875"
"31766","T59302"
"31767","N35012"
"31768","T47770"
"31769","T90837"
"31770","T76139"
"31771","T7163"
"31772","T68551"
"31773","T144579"
"31774","T225936"
"31775","T17133"
"31776","T63940"
"31777","T110391"
"31778","T82781"
"31779","T47753"
"31780","T62452"
"31781","T111566"
"31782","T103918"
"31783","T153063"
"31784","N28203"
"31785","W2446"
"31786","T62633"
"31787","T86239"
"31788","T18011"
"31789","T53142"
"31790","T69682"
"31791","N35077"
"31792","T63772"
"31793","W29324"
"31794","T125208"
"31795","T97120"
"31796","T137239"
"31797","T86521"
"31798","T27508"
"31799","T69676"
"31800","W5102"
"31801","T221643"
"31802","T76762"
"31803","T93022"
"31804","T95782"
"31805","T118838"
"31806","N12455"
"31807","T155231"
"31808","W11672"
"31809","T17134"
"31810","T99490"
"31811","W20745"
"31812","W29383"
"31813","T1278"
"31814","T84027"
"31815","N19191"
"31816","T82695"
"31817","T69425"
"31818","T25345"
"31819","T85810"
"31820","T6332"
"31821","T146304"
"31822","T112749"
"31823","T70270"
"31824","T73702"
"31825","T8402"
"31826","T27529"
"31827","W12926"
"31828","T155084"
"31829","T73609"
"31830","T47992"
"31831","N18125"
"31832","T103090"
"31833","T134328"
"31834","T45633"
"31835","T89662"
"31836","T163947"
"31837","T90319"
"31838","T135515"
"31839","T63362"
"31840","N12559"
"31841","T135514"
"31842","N15887"
"31843","T14846"
"31844","N26633"
"31845","T83758"
"31846","T115356"
"31847","T103234"
"31848","T25993"
"31849","N25107"
"31850","T139408"
"31851","N6699"
"31852","T89755"
"31853","T14850"
"31854","T92343"
"31855","T49235"
"31856","T192657"
"31857","T109453"
"31858","T38339"
"31859","T80764"
"31860","T184125"
"31861","T138834"
"31862","T12783"
"31863","T134038"
"31864","W3224"
"31865","T116789"
"31866","T95315"
"31867","T17131"
"31868","T34465"
"31869","T122127"
"31870","T192717"
"31871","N30192"
"31872","T185598"
"31873","T104735"
"31874","T103121"
"31875","T179870"
"31876","T79354"
"31877","T28262"
"31878","T17154"
"31879","T125391"
"31880","T27431"
"31881","W20319"
"31882","T2430"
"31883","T76770"
"31884","T27913"
"31885","T25361"
"31886","T101444"
"31887","T77359"
"31888","T105886"
"31889","T2962"
"31890","T103673"
"31891","T107945"
"31892","T116788"
"31893","T96065"
"31894","T129463"
"31895","T85515"
"31896","T89067"
"31897","T96734"
"31898","T94955"
"31899","T103244"
"31900","T133485"
"31901","T71242"
"31902","T77706"
"31903","N61468"
"31904","T114197"
"31905","T132207"
"31906","W20333"
"31907","T78650"
"31908","T101518"
"31909","T55195"
"31910","T76887"
"31911","T121138"
"31912","T70258"
"31913","T89068"
"31914","T103080"
"31915","T79816"
"31916","T132556"
"31917","T92943"
"31918","W29674"
"31919","T16619"
"31920","W6229"
"31921","T191217"
"31922","T18025"
"31923","T138686"
"31924","T74951"
"31925","N36461"
"31926","T79222"
"31927","T112889"
"31928","N2947"
"31929","T110555"
"31930","T69562"
"31931","T137400"
"31932","T147728"
"31933","N25854"
"31934","T166006"
"31935","T131324"
"31936","T134126"
"31937","T113099"
"31938","T121873"
